date,q_predicted,Store,prediction_datetime
2022-01-21 19:00:00,38.50855082300191,1.0,2022-07-15 00:52:22.438772
2022-01-21 19:00:00,62.00142471243977,5.0,2022-07-15 00:52:22.438772
2022-01-21 19:00:00,27.749040289380723,9.0,2022-07-15 00:52:22.438772
2022-01-21 19:30:00,41.57363836512533,1.0,2022-07-15 00:52:22.438772
2022-01-21 19:30:00,64.43939492189367,5.0,2022-07-15 00:52:22.438772
2022-01-21 19:30:00,33.12987634803858,9.0,2022-07-15 00:52:22.438772
2022-01-21 20:00:00,48.1159252497891,1.0,2022-07-15 00:52:22.438772
2022-01-21 20:00:00,71.62090044613868,5.0,2022-07-15 00:52:22.438772
2022-01-21 20:00:00,34.1986210289535,9.0,2022-07-15 00:52:22.438772
2022-01-21 20:30:00,50.748838483687564,1.0,2022-07-15 00:52:22.438772
2022-01-21 20:30:00,72.7285344966017,5.0,2022-07-15 00:52:22.438772
2022-01-21 20:30:00,30.8666604039947,9.0,2022-07-15 00:52:22.438772
2022-01-21 21:00:00,52.7535521106922,1.0,2022-07-15 00:52:22.438772
2022-01-21 21:00:00,83.9681065072477,5.0,2022-07-15 00:52:22.438772
2022-01-21 21:00:00,35.6299492479374,9.0,2022-07-15 00:52:22.438772
2022-01-21 21:30:00,49.621781322874085,1.0,2022-07-15 00:52:22.438772
2022-01-21 21:30:00,81.08506193344407,5.0,2022-07-15 00:52:22.438772
2022-01-21 21:30:00,36.69407772445116,9.0,2022-07-15 00:52:22.438772
2022-01-21 22:00:00,59.93399295350379,1.0,2022-07-15 00:52:22.438772
2022-01-21 22:00:00,85.40891450155203,5.0,2022-07-15 00:52:22.438772
2022-01-21 22:00:00,40.46015588776003,9.0,2022-07-15 00:52:22.438772
2022-01-21 22:30:00,57.02481504517998,1.0,2022-07-15 00:52:22.438772
2022-01-21 22:30:00,86.54287772219155,5.0,2022-07-15 00:52:22.438772
2022-01-21 22:30:00,40.54805770778359,9.0,2022-07-15 00:52:22.438772
2022-01-21 23:00:00,59.95974227524928,1.0,2022-07-15 00:52:22.438772
2022-01-21 23:00:00,98.57056868366021,5.0,2022-07-15 00:52:22.438772
2022-01-21 23:00:00,41.382639916044994,9.0,2022-07-15 00:52:22.438772
2022-01-21 23:30:00,63.95641449876085,1.0,2022-07-15 00:52:22.438772
2022-01-21 23:30:00,90.45926269189408,5.0,2022-07-15 00:52:22.438772
2022-01-21 23:30:00,40.50628632946795,9.0,2022-07-15 00:52:22.438772
2022-01-22 00:00:00,73.41342387885518,1.0,2022-07-15 00:52:22.438772
2022-01-22 00:00:00,93.68251308305469,5.0,2022-07-15 00:52:22.438772
2022-01-22 00:00:00,42.93952320269168,9.0,2022-07-15 00:52:22.438772
2022-01-22 00:30:00,78.50007809102514,1.0,2022-07-15 00:52:22.438772
2022-01-22 00:30:00,93.70239430556646,5.0,2022-07-15 00:52:22.438772
2022-01-22 00:30:00,41.690089499090014,9.0,2022-07-15 00:52:22.438772
2022-01-22 01:00:00,76.30281245216918,1.0,2022-07-15 00:52:22.438772
2022-01-22 01:00:00,86.2088918056987,5.0,2022-07-15 00:52:22.438772
2022-01-22 01:00:00,41.74467072317481,9.0,2022-07-15 00:52:22.438772
2022-01-22 01:30:00,81.1269480437332,1.0,2022-07-15 00:52:22.438772
2022-01-22 01:30:00,89.85400040933638,5.0,2022-07-15 00:52:22.438772
2022-01-22 01:30:00,44.62722513516058,9.0,2022-07-15 00:52:22.438772
2022-01-22 02:00:00,82.45452630460224,1.0,2022-07-15 00:52:22.438772
2022-01-22 02:00:00,83.9743815501835,5.0,2022-07-15 00:52:22.438772
2022-01-22 02:00:00,41.793563197625744,9.0,2022-07-15 00:52:22.438772
2022-01-22 02:30:00,80.92016668408748,1.0,2022-07-15 00:52:22.438772
2022-01-22 02:30:00,93.47182347968301,5.0,2022-07-15 00:52:22.438772
2022-01-22 02:30:00,37.41527842938994,9.0,2022-07-15 00:52:22.438772
2022-01-22 03:00:00,81.17775120204712,1.0,2022-07-15 00:52:22.438772
2022-01-22 03:00:00,97.28371764820926,5.0,2022-07-15 00:52:22.438772
2022-01-22 03:00:00,32.90483119736744,9.0,2022-07-15 00:52:22.438772
2022-01-22 03:30:00,70.77936899350375,1.0,2022-07-15 00:52:22.438772
2022-01-22 03:30:00,87.88488429340954,5.0,2022-07-15 00:52:22.438772
2022-01-22 03:30:00,27.128421796985336,9.0,2022-07-15 00:52:22.438772
2022-01-22 04:00:00,70.06794381782807,1.0,2022-07-15 00:52:22.438772
2022-01-22 04:00:00,71.4163418352073,5.0,2022-07-15 00:52:22.438772
2022-01-22 04:00:00,21.723593763928953,9.0,2022-07-15 00:52:22.438772
2022-01-22 04:30:00,47.66655718967222,1.0,2022-07-15 00:52:22.438772
2022-01-22 04:30:00,55.11392907796342,5.0,2022-07-15 00:52:22.438772
2022-01-22 04:30:00,16.803530118216667,9.0,2022-07-15 00:52:22.438772
2022-01-22 05:00:00,33.327676746599046,1.0,2022-07-15 00:52:22.438772
2022-01-22 05:00:00,33.88288663081538,5.0,2022-07-15 00:52:22.438772
2022-01-22 05:00:00,9.125582029659231,9.0,2022-07-15 00:52:22.438772
2022-01-22 05:30:00,22.849644050786207,1.0,2022-07-15 00:52:22.438772
2022-01-22 05:30:00,26.56651390464679,5.0,2022-07-15 00:52:22.438772
2022-01-22 05:30:00,8.051079126648307,9.0,2022-07-15 00:52:22.438772
2022-01-22 06:00:00,14.75467146643221,1.0,2022-07-15 00:52:22.438772
2022-01-22 06:00:00,17.563854119792815,5.0,2022-07-15 00:52:22.438772
2022-01-22 06:00:00,6.792644003420108,9.0,2022-07-15 00:52:22.438772
2022-01-22 06:30:00,13.054627050021331,1.0,2022-07-15 00:52:22.438772
2022-01-22 06:30:00,14.614159531544402,5.0,2022-07-15 00:52:22.438772
2022-01-22 06:30:00,3.5890393279412613,9.0,2022-07-15 00:52:22.438772
2022-01-22 07:00:00,8.776066748265318,1.0,2022-07-15 00:52:22.438772
2022-01-22 07:00:00,9.578165226508368,5.0,2022-07-15 00:52:22.438772
2022-01-22 07:00:00,3.822106495207642,9.0,2022-07-15 00:52:22.438772
2022-01-22 07:30:00,7.781365066724504,1.0,2022-07-15 00:52:22.438772
2022-01-22 07:30:00,8.495014344547208,5.0,2022-07-15 00:52:22.438772
2022-01-22 07:30:00,4.2426956219541445,9.0,2022-07-15 00:52:22.438772
2022-01-22 08:00:00,7.807982504535623,1.0,2022-07-15 00:52:22.438772
2022-01-22 08:00:00,8.598312153646361,5.0,2022-07-15 00:52:22.438772
2022-01-22 08:00:00,3.6164913130383702,9.0,2022-07-15 00:52:22.438772
2022-01-22 08:30:00,8.162303241216009,1.0,2022-07-15 00:52:22.438772
2022-01-22 08:30:00,8.906920455795664,5.0,2022-07-15 00:52:22.438772
2022-01-22 08:30:00,3.050174852660458,9.0,2022-07-15 00:52:22.438772
2022-01-22 09:00:00,8.474548385080169,1.0,2022-07-15 00:52:22.438772
2022-01-22 09:00:00,10.10079181684263,5.0,2022-07-15 00:52:22.438772
2022-01-22 09:00:00,2.8236262867926527,9.0,2022-07-15 00:52:22.438772
2022-01-22 09:30:00,8.65059017079232,1.0,2022-07-15 00:52:22.438772
2022-01-22 09:30:00,12.10558213789868,5.0,2022-07-15 00:52:22.438772
2022-01-22 09:30:00,4.53127102682744,9.0,2022-07-15 00:52:22.438772
2022-01-22 10:00:00,11.755189196659877,1.0,2022-07-15 00:52:22.438772
2022-01-22 10:00:00,14.493180589295065,5.0,2022-07-15 00:52:22.438772
2022-01-22 10:00:00,5.998736277298711,9.0,2022-07-15 00:52:22.438772
2022-01-22 10:30:00,12.563913325974312,1.0,2022-07-15 00:52:22.438772
2022-01-22 10:30:00,16.704174504375914,5.0,2022-07-15 00:52:22.438772
2022-01-22 10:30:00,6.341386475624567,9.0,2022-07-15 00:52:22.438772
2022-01-22 11:00:00,16.0560483726492,1.0,2022-07-15 00:52:22.438772
2022-01-22 11:00:00,22.039939823774432,5.0,2022-07-15 00:52:22.438772
2022-01-22 11:00:00,10.278563119188611,9.0,2022-07-15 00:52:22.438772
2022-01-22 11:30:00,15.942600524116791,1.0,2022-07-15 00:52:22.438772
2022-01-22 11:30:00,25.623275100861818,5.0,2022-07-15 00:52:22.438772
2022-01-22 11:30:00,11.18467917845264,9.0,2022-07-15 00:52:22.438772
2022-01-22 12:00:00,20.95676501159828,1.0,2022-07-15 00:52:22.438772
2022-01-22 12:00:00,28.96986707747044,5.0,2022-07-15 00:52:22.438772
2022-01-22 12:00:00,14.992814822869423,9.0,2022-07-15 00:52:22.438772
2022-01-22 12:30:00,24.5754932191089,1.0,2022-07-15 00:52:22.438772
2022-01-22 12:30:00,34.579518439445366,5.0,2022-07-15 00:52:22.438772
2022-01-22 12:30:00,16.9452381019156,9.0,2022-07-15 00:52:22.438772
2022-01-22 13:00:00,28.669011746419315,1.0,2022-07-15 00:52:22.438772
2022-01-22 13:00:00,34.40314888860938,5.0,2022-07-15 00:52:22.438772
2022-01-22 13:00:00,15.708862928668882,9.0,2022-07-15 00:52:22.438772
2022-01-22 13:30:00,33.499696562581754,1.0,2022-07-15 00:52:22.438772
2022-01-22 13:30:00,40.530193294589715,5.0,2022-07-15 00:52:22.438772
2022-01-22 13:30:00,20.825596755422133,9.0,2022-07-15 00:52:22.438772
2022-01-22 14:00:00,36.813104157996015,1.0,2022-07-15 00:52:22.438772
2022-01-22 14:00:00,47.44537113541465,5.0,2022-07-15 00:52:22.438772
2022-01-22 14:00:00,27.91836601034791,9.0,2022-07-15 00:52:22.438772
2022-01-22 14:30:00,37.45430892794675,1.0,2022-07-15 00:52:22.438772
2022-01-22 14:30:00,54.65373985659227,5.0,2022-07-15 00:52:22.438772
2022-01-22 14:30:00,25.381357526384022,9.0,2022-07-15 00:52:22.438772
2022-01-22 15:00:00,44.70629196518843,1.0,2022-07-15 00:52:22.438772
2022-01-22 15:00:00,63.29418580077437,5.0,2022-07-15 00:52:22.438772
2022-01-22 15:00:00,30.29070833812922,9.0,2022-07-15 00:52:22.438772
2022-01-22 15:30:00,47.14286787671683,1.0,2022-07-15 00:52:22.438772
2022-01-22 15:30:00,61.17453727851502,5.0,2022-07-15 00:52:22.438772
2022-01-22 15:30:00,27.00001977853738,9.0,2022-07-15 00:52:22.438772
2022-01-22 16:00:00,48.02231239178161,1.0,2022-07-15 00:52:22.438772
2022-01-22 16:00:00,67.79327616901276,5.0,2022-07-15 00:52:22.438772
2022-01-22 16:00:00,32.9940884309658,9.0,2022-07-15 00:52:22.438772
2022-01-22 16:30:00,44.49088032309822,1.0,2022-07-15 00:52:22.438772
2022-01-22 16:30:00,68.61344511907166,5.0,2022-07-15 00:52:22.438772
2022-01-22 16:30:00,31.817701280859026,9.0,2022-07-15 00:52:22.438772
2022-01-22 17:00:00,40.660864402213235,1.0,2022-07-15 00:52:22.438772
2022-01-22 17:00:00,65.05298895652305,5.0,2022-07-15 00:52:22.438772
2022-01-22 17:00:00,29.495224247449332,9.0,2022-07-15 00:52:22.438772
2022-01-22 17:30:00,41.25754717176609,1.0,2022-07-15 00:52:22.438772
2022-01-22 17:30:00,63.88300114186887,5.0,2022-07-15 00:52:22.438772
2022-01-22 17:30:00,29.001094902557202,9.0,2022-07-15 00:52:22.438772
2022-01-22 18:00:00,37.70068046664405,1.0,2022-07-15 00:52:22.438772
2022-01-22 18:00:00,62.42187845963177,5.0,2022-07-15 00:52:22.438772
2022-01-22 18:00:00,27.559080896340713,9.0,2022-07-15 00:52:22.438772
2022-01-22 18:30:00,39.576616663585625,1.0,2022-07-15 00:52:22.438772
2022-01-22 18:30:00,63.280319098912585,5.0,2022-07-15 00:52:22.438772
2022-01-22 18:30:00,27.04004549179778,9.0,2022-07-15 00:52:22.438772
2022-01-22 19:00:00,38.39978412874202,1.0,2022-07-15 00:52:22.438772
2022-01-22 19:00:00,61.93983967601854,5.0,2022-07-15 00:52:22.438772
2022-01-22 19:00:00,27.747720328645435,9.0,2022-07-15 00:52:22.438772
2022-01-22 19:30:00,41.450020242638324,1.0,2022-07-15 00:52:22.438772
2022-01-22 19:30:00,64.37367339390772,5.0,2022-07-15 00:52:22.438772
2022-01-22 19:30:00,33.12828274876507,9.0,2022-07-15 00:52:22.438772
2022-01-22 20:00:00,47.96847165412591,1.0,2022-07-15 00:52:22.438772
2022-01-22 20:00:00,71.5468636839569,5.0,2022-07-15 00:52:22.438772
2022-01-22 20:00:00,34.19693392559233,9.0,2022-07-15 00:52:22.438772
2022-01-22 20:30:00,50.59304939298586,1.0,2022-07-15 00:52:22.438772
2022-01-22 20:30:00,72.65355906654057,5.0,2022-07-15 00:52:22.438772
2022-01-22 20:30:00,30.865125871027075,9.0,2022-07-15 00:52:22.438772
2022-01-22 21:00:00,52.59157167043532,1.0,2022-07-15 00:52:22.438772
2022-01-22 21:00:00,83.88132973468231,5.0,2022-07-15 00:52:22.438772
2022-01-22 21:00:00,35.62813944403397,9.0,2022-07-15 00:52:22.438772
2022-01-22 21:30:00,49.47190144703523,1.0,2022-07-15 00:52:22.438772
2022-01-22 21:30:00,81.00402722066231,5.0,2022-07-15 00:52:22.438772
2022-01-22 21:30:00,36.69230342096779,9.0,2022-07-15 00:52:22.438772
2022-01-22 22:00:00,59.75774635382997,1.0,2022-07-15 00:52:22.438772
2022-01-22 22:00:00,85.32560514424287,5.0,2022-07-15 00:52:22.438772
2022-01-22 22:00:00,40.458254778275666,9.0,2022-07-15 00:52:22.438772
2022-01-22 22:30:00,56.86216918983683,1.0,2022-07-15 00:52:22.438772
2022-01-22 22:30:00,86.46083362338014,5.0,2022-07-15 00:52:22.438772
2022-01-22 22:30:00,40.54617065182818,9.0,2022-07-15 00:52:22.438772
2022-01-22 23:00:00,59.79913478481623,1.0,2022-07-15 00:52:22.438772
2022-01-22 23:00:00,98.48066314150407,5.0,2022-07-15 00:52:22.438772
2022-01-22 23:00:00,41.38092401878744,9.0,2022-07-15 00:52:22.438772
2022-01-22 23:30:00,63.780771460940514,1.0,2022-07-15 00:52:22.438772
2022-01-22 23:30:00,90.38309561078628,5.0,2022-07-15 00:52:22.438772
2022-01-22 23:30:00,40.50466876449002,9.0,2022-07-15 00:52:22.438772
2022-01-23 00:00:00,73.22152812730718,1.0,2022-07-15 00:52:22.438772
2022-01-23 00:00:00,93.60649089938568,5.0,2022-07-15 00:52:22.438772
2022-01-23 00:00:00,42.93798148581066,9.0,2022-07-15 00:52:22.438772
2022-01-23 00:30:00,78.30281240608903,1.0,2022-07-15 00:52:22.438772
2022-01-23 00:30:00,93.63293879098671,5.0,2022-07-15 00:52:22.438772
2022-01-23 00:30:00,41.68872441685568,9.0,2022-07-15 00:52:22.438772
2022-01-23 01:00:00,76.128559570211,1.0,2022-07-15 00:52:22.438772
2022-01-23 01:00:00,86.14803220643563,5.0,2022-07-15 00:52:22.438772
2022-01-23 01:00:00,41.7432344236349,9.0,2022-07-15 00:52:22.438772
2022-01-23 01:30:00,80.95271911999886,1.0,2022-07-15 00:52:22.438772
2022-01-23 01:30:00,89.7960565026167,5.0,2022-07-15 00:52:22.438772
2022-01-23 01:30:00,44.6259120870631,9.0,2022-07-15 00:52:22.438772
2022-01-23 02:00:00,82.2875618963904,1.0,2022-07-15 00:52:22.438772
2022-01-23 02:00:00,83.93146852915268,5.0,2022-07-15 00:52:22.438772
2022-01-23 02:00:00,41.79279775414523,9.0,2022-07-15 00:52:22.438772
2022-01-23 02:30:00,80.76116087584681,1.0,2022-07-15 00:52:22.438772
2022-01-23 02:30:00,93.4262213344297,5.0,2022-07-15 00:52:22.438772
2022-01-23 02:30:00,37.41461456233451,9.0,2022-07-15 00:52:22.438772
2022-01-23 03:00:00,81.04433214274295,1.0,2022-07-15 00:52:22.438772
2022-01-23 03:00:00,97.24378791897665,5.0,2022-07-15 00:52:22.438772
2022-01-23 03:00:00,32.90468698584577,9.0,2022-07-15 00:52:22.438772
2022-01-23 03:30:00,70.69290248489044,1.0,2022-07-15 00:52:22.438772
2022-01-23 03:30:00,87.85350589935572,5.0,2022-07-15 00:52:22.438772
2022-01-23 03:30:00,27.12841471351931,9.0,2022-07-15 00:52:22.438772
2022-01-23 04:00:00,69.98729699238771,1.0,2022-07-15 00:52:22.438772
2022-01-23 04:00:00,71.41208558267367,5.0,2022-07-15 00:52:22.438772
2022-01-23 04:00:00,21.72421551557317,9.0,2022-07-15 00:52:22.438772
2022-01-23 04:30:00,47.654940001079865,1.0,2022-07-15 00:52:22.438772
2022-01-23 04:30:00,55.12978784361847,5.0,2022-07-15 00:52:22.438772
2022-01-23 04:30:00,16.80435839469279,9.0,2022-07-15 00:52:22.438772
2022-01-23 05:00:00,33.354502846217336,1.0,2022-07-15 00:52:22.438772
2022-01-23 05:00:00,33.919504191528056,5.0,2022-07-15 00:52:22.438772
2022-01-23 05:00:00,9.126705747731531,9.0,2022-07-15 00:52:22.438772
2022-01-23 05:30:00,22.916983421613487,1.0,2022-07-15 00:52:22.438772
2022-01-23 05:30:00,26.610352026277397,5.0,2022-07-15 00:52:22.438772
2022-01-23 05:30:00,8.052234861790371,9.0,2022-07-15 00:52:22.438772
2022-01-23 06:00:00,14.83861203255299,1.0,2022-07-15 00:52:22.438772
2022-01-23 06:00:00,17.616551778996836,5.0,2022-07-15 00:52:22.438772
2022-01-23 06:00:00,6.793789611191922,9.0,2022-07-15 00:52:22.438772
2022-01-23 06:30:00,13.151649186759428,1.0,2022-07-15 00:52:22.438772
2022-01-23 06:30:00,14.671330856617047,5.0,2022-07-15 00:52:22.438772
2022-01-23 06:30:00,3.5903330335035903,9.0,2022-07-15 00:52:22.438772
2022-01-23 07:00:00,8.884435554688096,1.0,2022-07-15 00:52:22.438772
2022-01-23 07:00:00,9.63967791495375,5.0,2022-07-15 00:52:22.438772
2022-01-23 07:00:00,3.8234263831255504,9.0,2022-07-15 00:52:22.438772
2022-01-23 07:30:00,7.904530972218815,1.0,2022-07-15 00:52:22.438772
2022-01-23 07:30:00,8.560658665149738,5.0,2022-07-15 00:52:22.438772
2022-01-23 07:30:00,4.244289133314638,9.0,2022-07-15 00:52:22.438772
2022-01-23 08:00:00,7.954896688822451,1.0,2022-07-15 00:52:22.438772
2022-01-23 08:00:00,8.672261939994492,5.0,2022-07-15 00:52:22.438772
2022-01-23 08:00:00,3.6181783233282445,9.0,2022-07-15 00:52:22.438772
2022-01-23 08:30:00,8.31752242782376,1.0,2022-07-15 00:52:22.438772
2022-01-23 08:30:00,8.981807807308535,5.0,2022-07-15 00:52:22.438772
2022-01-23 08:30:00,3.051709300973549,9.0,2022-07-15 00:52:22.438772
2022-01-23 09:00:00,8.63593627218954,1.0,2022-07-15 00:52:22.438772
2022-01-23 09:00:00,10.18746664704976,5.0,2022-07-15 00:52:22.438772
2022-01-23 09:00:00,2.8254359908558584,9.0,2022-07-15 00:52:22.438772
2022-01-23 09:30:00,8.799921759492094,1.0,2022-07-15 00:52:22.438772
2022-01-23 09:30:00,12.186521653895895,5.0,2022-07-15 00:52:22.438772
2022-01-23 09:30:00,4.533045232429018,9.0,2022-07-15 00:52:22.438772
2022-01-23 10:00:00,11.930791055047592,1.0,2022-07-15 00:52:22.438772
2022-01-23 10:00:00,14.576392077645778,5.0,2022-07-15 00:52:22.438772
2022-01-23 10:00:00,6.000637281905867,9.0,2022-07-15 00:52:22.438772
2022-01-23 10:30:00,12.725964193963677,1.0,2022-07-15 00:52:22.438772
2022-01-23 10:30:00,16.786122220610906,5.0,2022-07-15 00:52:22.438772
2022-01-23 10:30:00,6.343273427478053,9.0,2022-07-15 00:52:22.438772
2022-01-23 11:00:00,16.216068332428435,1.0,2022-07-15 00:52:22.438772
2022-01-23 11:00:00,22.129739748001782,5.0,2022-07-15 00:52:22.438772
2022-01-23 11:00:00,10.280278921786422,9.0,2022-07-15 00:52:22.438772
2022-01-23 11:30:00,16.117601028587217,1.0,2022-07-15 00:52:22.438772
2022-01-23 11:30:00,25.69935270351081,5.0,2022-07-15 00:52:22.438772
2022-01-23 11:30:00,11.18629665419546,9.0,2022-07-15 00:52:22.438772
2022-01-23 12:00:00,21.14795877449015,1.0,2022-07-15 00:52:22.438772
2022-01-23 12:00:00,29.045799952901177,5.0,2022-07-15 00:52:22.438772
2022-01-23 12:00:00,14.994356454699606,9.0,2022-07-15 00:52:22.438772
2022-01-23 12:30:00,24.772037271221222,1.0,2022-07-15 00:52:22.438772
2022-01-23 12:30:00,34.648892360083096,5.0,2022-07-15 00:52:22.438772
2022-01-23 12:30:00,16.946603108843373,9.0,2022-07-15 00:52:22.438772
2022-01-23 13:00:00,28.842627180464035,1.0,2022-07-15 00:52:22.438772
2022-01-23 13:00:00,34.46393699211516,5.0,2022-07-15 00:52:22.438772
2022-01-23 13:00:00,15.71029914897343,9.0,2022-07-15 00:52:22.438772
2022-01-23 13:30:00,33.673288126046025,1.0,2022-07-15 00:52:22.438772
2022-01-23 13:30:00,40.58806913080711,5.0,2022-07-15 00:52:22.438772
2022-01-23 13:30:00,20.82690973108358,9.0,2022-07-15 00:52:22.438772
2022-01-23 14:00:00,36.9794577808226,1.0,2022-07-15 00:52:22.438772
2022-01-23 14:00:00,47.48823374370908,5.0,2022-07-15 00:52:22.438772
2022-01-23 14:00:00,27.919131411601718,9.0,2022-07-15 00:52:22.438772
2022-01-23 14:30:00,37.612733064770815,1.0,2022-07-15 00:52:22.438772
2022-01-23 14:30:00,54.699288430018825,5.0,2022-07-15 00:52:22.438772
2022-01-23 14:30:00,25.382021356816345,9.0,2022-07-15 00:52:22.438772
2022-01-23 15:00:00,44.83922295393665,1.0,2022-07-15 00:52:22.438772
2022-01-23 15:00:00,63.33406862193885,5.0,2022-07-15 00:52:22.438772
2022-01-23 15:00:00,30.290852541695266,9.0,2022-07-15 00:52:22.438772
2022-01-23 15:30:00,47.2290180755229,1.0,2022-07-15 00:52:22.438772
2022-01-23 15:30:00,61.20587881031422,5.0,2022-07-15 00:52:22.438772
2022-01-23 15:30:00,27.000026861612632,9.0,2022-07-15 00:52:22.438772
2022-01-23 16:00:00,48.10266419684681,1.0,2022-07-15 00:52:22.438772
2022-01-23 16:00:00,67.7975274214478,5.0,2022-07-15 00:52:22.438772
2022-01-23 16:00:00,32.99346671362132,9.0,2022-07-15 00:52:22.438772
2022-01-23 16:30:00,44.502455013956535,1.0,2022-07-15 00:52:22.438772
2022-01-23 16:30:00,68.59760498374732,5.0,2022-07-15 00:52:22.438772
2022-01-23 16:30:00,31.81687305007586,9.0,2022-07-15 00:52:22.438772
2022-01-23 17:00:00,40.63413643721994,1.0,2022-07-15 00:52:22.438772
2022-01-23 17:00:00,65.01641441285726,5.0,2022-07-15 00:52:22.438772
2022-01-23 17:00:00,29.49410059136841,9.0,2022-07-15 00:52:22.438772
2022-01-23 17:30:00,41.19045414028737,1.0,2022-07-15 00:52:22.438772
2022-01-23 17:30:00,63.83921451975097,5.0,2022-07-15 00:52:22.438772
2022-01-23 17:30:00,28.99993923117278,9.0,2022-07-15 00:52:22.438772
2022-01-23 18:00:00,37.61704696998535,1.0,2022-07-15 00:52:22.438772
2022-01-23 18:00:00,62.3692427078195,5.0,2022-07-15 00:52:22.438772
2022-01-23 18:00:00,27.55793535176785,9.0,2022-07-15 00:52:22.438772
2022-01-23 18:30:00,39.47994945101251,1.0,2022-07-15 00:52:22.438772
2022-01-23 18:30:00,63.22321493673999,5.0,2022-07-15 00:52:22.438772
2022-01-23 18:30:00,27.03875185760441,9.0,2022-07-15 00:52:22.438772
2022-01-23 19:00:00,38.29181175461214,1.0,2022-07-15 00:52:22.438772
2022-01-23 19:00:00,61.87839925055711,5.0,2022-07-15 00:52:22.438772
2022-01-23 19:00:00,27.74640051354087,9.0,2022-07-15 00:52:22.438772
2022-01-23 19:30:00,41.32730489984682,1.0,2022-07-15 00:52:22.438772
2022-01-23 19:30:00,64.30810618998804,5.0,2022-07-15 00:52:22.438772
2022-01-23 19:30:00,33.126689325312725,9.0,2022-07-15 00:52:22.438772
2022-01-23 20:00:00,47.82209490795305,1.0,2022-07-15 00:52:22.438772
2022-01-23 20:00:00,71.47300077126619,5.0,2022-07-15 00:52:22.438772
2022-01-23 20:00:00,34.19524700836859,9.0,2022-07-15 00:52:22.438772
2022-01-23 20:30:00,50.43839802566191,1.0,2022-07-15 00:52:22.438772
2022-01-23 20:30:00,72.57875969010433,5.0,2022-07-15 00:52:22.438772
2022-01-23 20:30:00,30.86359150736384,9.0,2022-07-15 00:52:22.438772
2022-01-23 21:00:00,52.43077416880906,1.0,2022-07-15 00:52:22.438772
2022-01-23 21:00:00,83.79475672707505,5.0,2022-07-15 00:52:22.438772
2022-01-23 21:00:00,35.62632983980546,9.0,2022-07-15 00:52:22.438772
2022-01-23 21:30:00,49.32311613974306,1.0,2022-07-15 00:52:22.438772
2022-01-23 21:30:00,80.92318278961572,5.0,2022-07-15 00:52:22.438772
2022-01-23 21:30:00,36.69052931324259,9.0,2022-07-15 00:52:22.438772
2022-01-23 22:00:00,59.582786878150515,1.0,2022-07-15 00:52:22.438772
2022-01-23 22:00:00,85.24249140987752,5.0,2022-07-15 00:52:22.438772
2022-01-23 22:00:00,40.45635387853993,9.0,2022-07-15 00:52:22.438772
2022-01-23 22:30:00,56.700711132632094,1.0,2022-07-15 00:52:22.438772
2022-01-23 22:30:00,86.37898217649462,5.0,2022-07-15 00:52:22.438772
2022-01-23 22:30:00,40.54428380407087,9.0,2022-07-15 00:52:22.438772
2022-01-23 23:00:00,59.639700206399596,1.0,2022-07-15 00:52:22.438772
2022-01-23 23:00:00,98.39096871112922,5.0,2022-07-15 00:52:22.438772
2022-01-23 23:00:00,41.37920831084413,9.0,2022-07-15 00:52:22.438772
2022-01-23 23:30:00,63.60641113931917,1.0,2022-07-15 00:52:22.438772
2022-01-23 23:30:00,90.30710738147988,5.0,2022-07-15 00:52:22.438772
2022-01-23 23:30:00,40.50305137797737,9.0,2022-07-15 00:52:22.438772
2022-01-24 00:00:00,73.03103378507254,1.0,2022-07-15 00:52:22.438772
2022-01-24 00:00:00,93.530647227277,5.0,2022-07-15 00:52:22.438772
2022-01-24 00:00:00,42.93643993902663,9.0,2022-07-15 00:52:22.438772
2022-01-24 00:30:00,78.1069873469398,1.0,2022-07-15 00:52:22.438772
2022-01-24 00:30:00,93.56364636843726,5.0,2022-07-15 00:52:22.438772
2022-01-24 00:30:00,41.6873594852303,9.0,2022-07-15 00:52:22.438772
2022-01-24 01:00:00,75.95557925218237,1.0,2022-07-15 00:52:22.438772
2022-01-24 01:00:00,86.08731551469643,5.0,2022-07-15 00:52:22.438772
2022-01-24 01:00:00,41.741798282561334,9.0,2022-07-15 00:52:22.438772
2022-01-24 01:30:00,80.77976258522787,1.0,2022-07-15 00:52:22.438772
2022-01-24 01:30:00,89.73824865693473,5.0,2022-07-15 00:52:22.438772
2022-01-24 01:30:00,44.62459918383368,9.0,2022-07-15 00:52:22.438772
2022-01-24 02:00:00,82.12181682458794,1.0,2022-07-15 00:52:22.438772
2022-01-24 02:00:00,83.88865627437156,5.0,2022-07-15 00:52:22.438772
2022-01-24 02:00:00,41.79203239511578,9.0,2022-07-15 00:52:22.438772
2022-01-24 02:30:00,80.60331628258226,1.0,2022-07-15 00:52:22.438772
2022-01-24 02:30:00,93.3807262698956,5.0,2022-07-15 00:52:22.438772
2022-01-24 02:30:00,37.413950768523264,9.0,2022-07-15 00:52:22.438772
2022-01-24 03:00:00,80.9118874391021,1.0,2022-07-15 00:52:22.438772
2022-01-24 03:00:00,97.20395195077437,5.0,2022-07-15 00:52:22.438772
2022-01-24 03:00:00,32.904542790234906,9.0,2022-07-15 00:52:22.438772
2022-01-24 03:30:00,70.60706743877428,1.0,2022-07-15 00:52:22.438772
